obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,gA(s^-1),fik,log_gf,Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""564.39258""","=""0.00010""","=""564.39262""","=""0.00007""","=""51""","=""2.0e+06""","=""1.1e-03""","=""-2.01""",E,"=""4.07581091""","=""6.27197352""","=""3d8""","=""c 3F""","=""4""","=""3d7.(2G).4p""","=""z 1F*""","=""3""",,"=""T2578n""","=""L11631""",
"=""564.96303""","=""0.00010""","=""564.96300""","=""0.00005""","=""115""","=""4.0e+05""","=""1.5e-04""","=""-2.72""",E,"=""3.63434980""","=""5.82829520""","=""3d6.4s2""","=""a 1I""","=""6""","=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""5""",,"=""T2578n""","=""L11631""",
"=""564.99869""","=""0.00010""","=""564.99867""","=""0.00010""","=""110""","=""2.6e+07""","=""4.0e-02""","=""-0.92""",E,"=""5.09954435""","=""7.2933513""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""1""","=""3d6.(5D).4s (4D).4d""","=""g 5G""","=""2""",,"=""T2578n""","=""L11631""",
"=""565.0705""","=""0.0006""","=""565.07052""","=""0.00010""","=""760bl""","=""2.3e+07""","=""2.2e-02""","=""-0.96""",E,"=""5.08559017""","=""7.2791181""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""2""","=""3d6.(5D).4s (4D).4d""","=""g 5G""","=""3""",,"=""T2578n""","=""L11631""",
"=""565.23176""","=""0.00010""","=""565.23173""","=""0.00005""","=""107""","=""2.5e+06""","=""4.0e-03""","=""-1.92""",E,"=""4.26045326""","=""6.45335558""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",,"=""T2578n""","=""L11631""",
"=""565.38664""","=""0.00010""","=""565.38645""","=""0.00005""","=""135""","=""5.1e+06""","=""2.2e-03""","=""-1.61""",E,"=""4.38646275""","=""6.57876498""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).4d""","=""g 5F""","=""5""",,"=""T2578n""","=""L11631""",
"=""565.51761""","=""0.00010""","=""565.51761""","=""0.00007""","=""155""","=""4.2e+07""","=""2.9e-02""","=""-0.69""",E,"=""5.06378173""","=""7.25557550""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""3""","=""3d6.(5D).4s (4D).4d""","=""g 5G""","=""4""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""565.64016""","=""0.00005""","=""""","=""9.0e-03""","=""8.6e-12""","=""-10.4""",E,"=""0.08728574""","=""2.27860466""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.4s2""","=""a 3P2""","=""2""",E2,"=""T6409""","=""""",
"=""565.85313""","=""0.00010""","=""565.85313""","=""0.00005""","=""398""","=""2.90e+06""","=""4.64e-03""","=""-1.856""",B,"=""3.43018998""","=""5.62068415""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""1""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""2""",,"=""T5783""","=""L11631""",
"=""565.86575""","=""0.00010""","=""565.86572""","=""0.00005""","=""295""","=""1.36e+07""","=""1.30e-02""","=""-1.186""",C+,"=""4.28330826""","=""6.47375371""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",,"=""T6110""","=""L11631""",
"=""565.88160""","=""0.00010""","=""565.88161""","=""0.00005""","=""5400""","=""3.04e+07""","=""2.08e-02""","=""-0.836""",B,"=""3.39650880""","=""5.58689276""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""3""",,"=""T5720""","=""L11631""",
"=""566.08008""","=""0.00010""","=""566.08008""","=""0.00005""","=""41""","=""3.1e+05""","=""3.0e-04""","=""-2.83""",E,"=""3.63977237""","=""5.82938837""","=""3d6.4s2""","=""b 3D""","=""2""","=""3d7.(4P).4p""","=""w 3D*""","=""3""",,"=""T2578n""","=""L11631""",
"=""566.13451""","=""0.00010""","=""566.13445""","=""0.00005""","=""58""","=""3.66e+06""","=""1.75e-02""","=""-1.756""",B,"=""4.28434800""","=""6.47375371""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""0""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",,"=""T6110""","=""L11631""",
"=""566.25158""","=""0.00010""","=""566.25159""","=""0.00005""","=""2090""","=""5.56e+07""","=""2.43e-02""","=""-0.573""",B,"=""4.17769679""","=""6.36664959""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""4""",,"=""T5720""","=""L11631""",
"=""566.29376""","=""0.00010""","=""566.29374""","=""0.00005""","=""347""","=""2.20e+06""","=""1.18e-03""","=""-1.975""",C+,"=""3.69459719""","=""5.88338708""","=""3d6.4s2""","=""b 1G2""","=""4""","=""3d7.(2G).4p""","=""z 1G*""","=""4""",,"=""T5720""","=""L11631""",
"=""566.75176""","=""0.00010""","=""566.75177""","=""0.00005""","=""178""","=""5.51e+06""","=""2.41e-03""","=""-1.576""",C,"=""4.17769679""","=""6.36471779""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d6.(5D).4s (6D).4d""","=""e 7G""","=""4""",,"=""T5720""","=""L11631""",
"=""566.7664""","=""0.0003""","=""566.76661""","=""0.00005""","=""2""","=""2.4e+05""","=""2.3e-04""","=""-2.94""",E,"=""2.60850194""","=""4.79546566""","=""3d6.4s2""","=""b 3F2""","=""2""","=""3d7.(4F).4p""","=""y 3D*""","=""2""",,"=""T2578n""","=""L11631""",
"=""567.90226""","=""0.00010""","=""567.90233""","=""0.00005""","=""389""","=""2.6e+07""","=""2.5e-02""","=""-0.90""",D,"=""4.65203107""","=""6.83462125""","=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""3d7.(4F).4d""","=""f 3F""","=""3""",,"=""T2578n""","=""L11631""",
"=""568.02400""","=""0.00010""","=""568.02404""","=""0.00005""","=""55""","=""5.9e+05""","=""5.7e-04""","=""-2.54""",E,"=""4.18636440""","=""6.36848691""","=""3d8""","=""c 3F""","=""2""","=""3d7.(2D2).4p""","=""v 3F*""","=""3""",,"=""T2578n""","=""L11631""",
"=""568.65298""","=""0.00010""","=""568.65296""","=""0.00005""","=""720""","=""7.38e+07""","=""3.98e-02""","=""-0.446""",B+,"=""4.54850612""","=""6.72821528""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d7.(4F).4d""","=""e 3H""","=""5""",,"=""T5720""","=""L11631""",
"=""569.14967""","=""0.00010""","=""569.14964""","=""0.00005""","=""182""","=""6.7e+06""","=""1.1e-02""","=""-1.49""",E,"=""4.30127816""","=""6.47908516""","=""3d7.(4F).4p""","=""y 5F*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""0""",,"=""T2578n""","=""L11631""",
"=""569.60892""","=""0.00010""","=""569.60886""","=""0.00007""","=""30""","=""3.92e+06""","=""2.12e-03""","=""-1.720""",C+,"=""4.54850612""","=""6.72455738""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d7.(4F).4d""","=""e 5H""","=""4""",,"=""T6110""","=""L11631""",
"=""""","=""""","=""569.63664""","=""0.00003""","=""""","=""8.4e-01""","=""4.5e-10""","=""-8.4""",E,"=""0.0000000""","=""2.17594512""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(4P).4s""","=""a 5P""","=""3""",E2,"=""T6409""","=""""",
"=""569.80196""","=""0.00010""","=""569.80200""","=""0.00005""","=""39""","=""4.8e+05""","=""4.7e-04""","=""-2.63""",E,"=""3.63977237""","=""5.81508605""","=""3d6.4s2""","=""b 3D""","=""2""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""1""",,"=""T2578n""","=""L11631""",
"=""570.15442""","=""0.00010""","=""570.15436""","=""0.00005""","=""1120""","=""1.25e+06""","=""6.76e-04""","=""-2.216""",C+,"=""2.55917148""","=""4.73314079""","=""3d6.4s2""","=""b 3F2""","=""4""","=""3d7.(4F).4p""","=""y 3D*""","=""3""",,"=""T4293""","=""L11631""",
"=""570.23475""","=""0.00010""","=""570.23476""","=""0.00005""","=""26""","=""3.2e+05""","=""3.1e-04""","=""-2.82""",E,"=""3.63977237""","=""5.81343520""","=""3d6.4s2""","=""b 3D""","=""2""","=""3d7.(4P).4p""","=""u 5D*""","=""2""",,"=""T2578n""","=""L11631""",
"=""570.54642""","=""0.00010""","=""570.54640""","=""0.00005""","=""182""","=""9.03e+06""","=""1.47e-02""","=""-1.355""",B,"=""4.30127816""","=""6.47375371""","=""3d7.(4F).4p""","=""y 5F*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""1""",,"=""T6110""","=""L11631""",
"=""570.59918""","=""0.00010""","=""570.59918""","=""0.00005""","=""780""","=""5.5e+07""","=""3.9e-02""","=""-0.57""",D,"=""4.60759327""","=""6.77986785""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d7.(4F).4d""","=""f 3F""","=""4""",,"=""T2578n""","=""L11631""",
"=""570.70491""","=""0.00010""","=""570.70492""","=""0.00005""","=""87""","=""9.0e+05""","=""6.4e-04""","=""-2.35""",E,"=""3.64164057""","=""5.81351269""","=""3d6.4s2""","=""b 3D""","=""3""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""4""",,"=""T2578n""","=""L11631""",
"=""570.80942""","=""0.00010""","=""570.80936""","=""0.00005""","=""151""","=""5.8e+06""","=""3.2e-03""","=""-1.54""",E,"=""4.43461275""","=""6.60608750""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).4d""","=""f 5G""","=""5""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""570.89658""","=""0.00005""","=""""","=""4.5e-01""","=""3.1e-10""","=""-8.7""",E,"=""0.05156912""","=""2.22271209""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4P).4s""","=""a 5P""","=""1""",E2,"=""T6409""","=""""",
"=""570.93779""","=""0.00010""","=""570.93776""","=""0.00005""","=""3160""","=""1.92e+07""","=""1.04e-02""","=""-1.028""",B,"=""3.36825640""","=""5.53924278""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""4""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""",,"=""T5783""","=""L11631""",
"=""571.18483""","=""0.00010""","=""571.18483""","=""0.00005""","=""219""","=""7.5e+06""","=""7.5e-03""","=""-1.43""",E,"=""4.28330826""","=""6.45335558""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",,"=""T2578n""","=""L11631""",
"=""571.21312""","=""0.00010""","=""571.21309""","=""0.00005""","=""302""","=""2.09e+06""","=""2.05e-03""","=""-1.990""",B,"=""3.41695281""","=""5.58689276""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""2""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""3""",,"=""T5783""","=""L11631""",
"=""""","=""""","=""571.59495""","=""0.00005""","=""""","=""1.7e-01""","=""2.8e-10""","=""-9.1""",E,"=""0.11011433""","=""2.27860466""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.4s2""","=""a 3P2""","=""2""",M1,"=""T6409""","=""""",
"=""""","=""""","=""571.59495""","=""0.00005""","=""""","=""1.9e-02""","=""3.1e-11""","=""-10.0""",E,"=""0.11011433""","=""2.27860466""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d6.4s2""","=""a 3P2""","=""2""",E2,"=""T6409""","=""""",
"=""571.78325""","=""0.00010""","=""571.78322""","=""0.00005""","=""500""","=""1.6e+07""","=""8.0e-02""","=""-1.10""",D,"=""4.28434800""","=""6.45212430""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""0""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""",,"=""T2578n""","=""L11631""",
"=""573.17619""","=""0.00010""","=""573.17616""","=""0.00005""","=""347""","=""1.1e+07""","=""7.7e-03""","=""-1.27""",D,"=""4.25622280""","=""6.41873101""","=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""3""",,"=""T2578n""","=""L11631""",
"=""574.18480""","=""0.00010""","=""574.18474""","=""0.00005""","=""112""","=""4.30e+06""","=""3.03e-03""","=""-1.673""",C,"=""4.25622280""","=""6.41493251""","=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",,"=""T5720""","=""L11631""",
"=""574.29596""","=""0.00010""","=""574.29603""","=""0.00005""","=""25""","=""6.8e+05""","=""3.1e-04""","=""-2.47""",E,"=""4.17769679""","=""6.33598817""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d6.(5D).4s (6D).4d""","=""f 5F""","=""5""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""574.54958""","=""0.00005""","=""""","=""1.0e-02""","=""5.0e-11""","=""-10.3""",E,"=""0.12126572""","=""2.27860466""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d6.4s2""","=""a 3P2""","=""2""",E2,"=""T6409""","=""""",
"=""574.79538""","=""0.00010""","=""574.79536""","=""0.00005""","=""98""","=""7.9e+06""","=""5.6e-03""","=""-1.41""",E,"=""4.60759327""","=""6.76400977""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d7.(4F).4d""","=""e 3H""","=""4""",,"=""T2578n""","=""L11631""",
"=""575.31223""","=""0.00010""","=""575.31220""","=""0.00005""","=""1020""","=""4.13e+07""","=""6.84e-02""","=""-0.688""",B,"=""4.26045326""","=""6.41493251""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",,"=""T5720""","=""L11631""",
"=""575.44022""","=""0.00010""","=""575.44023""","=""0.00005""","=""35""","=""4.6e+05""","=""3.2e-04""","=""-2.65""",E,"=""3.64164057""","=""5.79564049""","=""3d6.4s2""","=""b 3D""","=""3""","=""3d7.(4P).4p""","=""u 5D*""","=""3""",,"=""T2578n""","=""L11631""",
"=""576.03442""","=""0.00010""","=""576.03436""","=""0.00005""","=""83""","=""7.5e+05""","=""5.2e-04""","=""-2.44""",E,"=""3.64164057""","=""5.79341882""","=""3d6.4s2""","=""b 3D""","=""3""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""2""",,"=""T2578n""","=""L11631""",
"=""576.24131""","=""0.00010""","=""576.24128""","=""0.00005""","=""100""","=""1.2e+06""","=""8.5e-04""","=""-2.23""",E,"=""3.64164057""","=""5.79264615""","=""3d6.4s2""","=""b 3D""","=""3""","=""3d7.(4P).4p""","=""u 5D*""","=""4""",,"=""T2578n""","=""L11631""",
"=""576.29918""","=""0.00010""","=""576.29918""","=""0.00005""","=""2040""","=""6.7e+07""","=""6.7e-02""","=""-0.47""",D,"=""4.20888328""","=""6.35967275""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""3""",,"=""T2491n""","=""L11631""",
"=""""","=""""","=""577.50539""","=""0.00005""","=""""","=""4.8e-02""","=""3.4e-11""","=""-9.6""",E,"=""0.05156912""","=""2.19786640""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4P).4s""","=""a 5P""","=""2""",M1,"=""T6409""","=""""",
"=""577.50802""","=""0.00010""","=""577.50802""","=""0.00005""","=""331""","=""1.01e+07""","=""5.59e-03""","=""-1.298""",C+,"=""4.22036211""","=""6.36664959""","=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""4""",,"=""T5720""","=""L11631""",
"=""577.8453""","=""0.0007""","=""577.84527""","=""0.00005""","=""58bl*""","=""7.42e+04""","=""5.31e-05""","=""-3.430""",C,"=""2.58810592""","=""4.73314079""","=""3d6.4s2""","=""b 3F2""","=""3""","=""3d7.(4F).4p""","=""y 3D*""","=""3""",,"=""T6110""","=""L11631""",
"=""578.05997""","=""0.00010""","=""578.05994""","=""0.00005""","=""112""","=""5.3e+05""","=""3.8e-04""","=""-2.57""",E,"=""3.24096914""","=""5.38520741""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""3""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""3""",,"=""T2578n""","=""L11631""",
"=""578.46580""","=""0.00010""","=""578.46577""","=""0.00005""","=""95""","=""5.85e+05""","=""4.20e-04""","=""-2.532""",C+,"=""3.39650880""","=""5.53924278""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5F*""","=""3""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""",,"=""T5783""","=""L11631""",
"=""579.10176""","=""0.00010""","=""579.10170""","=""0.00005""","=""162""","=""1.16e+06""","=""6.48e-04""","=""-2.234""",D+,"=""3.21118938""","=""5.35157038""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""",,"=""T5720""","=""L11631""",
"=""579.39144""","=""0.00010""","=""579.39144""","=""0.00005""","=""110""","=""4.3e+06""","=""2.4e-03""","=""-1.66""",E,"=""4.22036211""","=""6.35967275""","=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""3""",,"=""T2578n""","=""L11631""",
"=""579.81710""","=""0.00010""","=""579.81710""","=""0.00005""","=""170""","=""2.8e+06""","=""2.9e-03""","=""-1.84""",E,"=""3.92860683""","=""6.06634697""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""2""","=""3d7.(4F).5s""","=""e 3F""","=""2""",,"=""T2578n""","=""L11631""",
"=""580.40346""","=""0.00010""","=""580.40340""","=""0.00005""","=""89""","=""1.1e+06""","=""6.4e-04""","=""-2.24""",E,"=""3.88160368""","=""6.01718438""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""","=""3d7.(4F).5s""","=""e 3F""","=""3""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""580.44536""","=""0.00005""","=""""","=""2.6e-01""","=""2.7e-10""","=""-8.9""",E,"=""0.08728574""","=""2.22271209""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(4P).4s""","=""a 5P""","=""1""",E2,"=""T6409""","=""""",
"=""580.44623""","=""0.00010""","=""580.44633""","=""0.00005""","=""25""","=""2.0e+06""","=""2.0e-03""","=""-2.01""",E,"=""4.28330826""","=""6.41873101""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""3""",,"=""T2578n""","=""L11631""",
"=""580.67245""","=""0.00010""","=""580.67249""","=""0.00005""","=""204""","=""1.9e+07""","=""1.3e-02""","=""-1.03""",D,"=""4.60759327""","=""6.74218434""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d7.(4F).4d""","=""e 3G""","=""3""",,"=""T2578n""","=""L11631""",
"=""580.92177""","=""0.00010""","=""580.92171""","=""0.00005""","=""219""","=""3.2e+06""","=""2.3e-03""","=""-1.79""",E,"=""3.88350907""","=""6.01718438""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""3""",,"=""T2578n""","=""L11631""",
"=""581.48071""","=""0.00010""","=""581.48069""","=""0.00005""","=""63""","=""2.3e+06""","=""2.3e-03""","=""-1.94""",E,"=""4.28330826""","=""6.41493251""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""2""",,"=""T2578n""","=""L11631""",
"=""581.5217""","=""0.0007""","=""581.52168""","=""0.00005""","=""20bl*""","=""5.0e+05""","=""3.7e-04""","=""-2.58""",E,"=""4.15435379""","=""6.28582776""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""2""",,"=""T2578n""","=""L11631""",
"=""581.63732""","=""0.00010""","=""581.63725""","=""0.00005""","=""447""","=""4.94e+07""","=""2.78e-02""","=""-0.601""",B,"=""4.54850612""","=""6.67955657""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d7.(4F).4d""","=""e 5H""","=""5""",,"=""T5720""","=""L11631""",
"=""""","=""""","=""583.46468""","=""0.00005""","=""""","=""6.3e-01""","=""4.6e-10""","=""-8.5""",E,"=""0.05156912""","=""2.17594512""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4P).4s""","=""a 5P""","=""3""",E2,"=""T6409""","=""""",
"=""583.83714""","=""0.00010""","=""583.83715""","=""0.00005""","=""44""","=""1.0e+06""","=""7.3e-04""","=""-2.29""",E,"=""3.94332623""","=""6.06634697""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""2""",,"=""T2578n""","=""L11631""",
"=""585.22184""","=""0.00010""","=""585.22181""","=""0.00005""","=""129""","=""9.9e+06""","=""5.5e-03""","=""-1.30""",E,"=""4.54850612""","=""6.66650376""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d7.(4F).4d""","=""f 5G""","=""4""",,"=""T2578n""","=""L11631""",
"=""585.50762""","=""0.00010""","=""585.50752""","=""0.00008""","=""76""","=""6.47e+06""","=""4.75e-03""","=""-1.478""",B,"=""4.60759327""","=""6.72455738""","=""3d7.(4F).4p""","=""y 3F*""","=""3""","=""3d7.(4F).4d""","=""e 5H""","=""4""",,"=""T6110""","=""L11631""",
"=""585.60876""","=""0.00010""","=""585.60877""","=""0.00005""","=""115""","=""9.15e+06""","=""9.40e-03""","=""-1.328""",C,"=""4.29441489""","=""6.41101300""","=""3d6.4s2""","=""b 1D2""","=""2""","=""3d7.(2P).4p""","=""y 1D*""","=""2""",,"=""T5720""","=""L11631""",
"=""""","=""""","=""586.71767""","=""0.00005""","=""""","=""6.3e-02""","=""1.1e-10""","=""-9.5""",E,"=""0.11011433""","=""2.22271209""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d7.(4P).4s""","=""a 5P""","=""1""",E2,"=""T6409""","=""""",
"=""""","=""""","=""587.27841""","=""0.00005""","=""""","=""1.7e-01""","=""1.8e-10""","=""-9.0""",E,"=""0.08728574""","=""2.19786640""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(4P).4s""","=""a 5P""","=""2""",E2,"=""T6409""","=""""",
"=""587.9487""","=""0.0007""","=""587.94874""","=""0.00005""","=""18bl*""","=""1.5e+06""","=""1.5e-03""","=""-2.12""",E,"=""4.60695104""","=""6.71512541""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d7.(4F).4d""","=""f 5G""","=""3""",,"=""T2578n""","=""L11631""",
"=""588.38166""","=""0.00010""","=""588.38163""","=""0.00005""","=""520""","=""9.5e+06""","=""1.6e-02""","=""-1.31""",D,"=""3.95972364""","=""6.06634697""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""1""","=""3d7.(4F).5s""","=""e 3F""","=""2""",,"=""T2578n""","=""L11631""",
"=""590.56716""","=""0.00010""","=""590.56710""","=""0.00005""","=""288""","=""3.3e+07""","=""3.4e-02""","=""-0.77""",D,"=""4.65203107""","=""6.75085864""","=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""3d7.(4F).4d""","=""f 3D""","=""1""",,"=""T2578n""","=""L11631""",
"=""590.99732""","=""0.00010""","=""590.99722""","=""0.00005""","=""71""","=""4.94e+05""","=""2.88e-04""","=""-2.587""",C+,"=""3.21118938""","=""5.30848946""","=""3d6.(5D).4s.4p.(3P*)""","=""z 5D*""","=""4""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""5""",,"=""T6110""","=""L11631""",
"=""591.62470""","=""0.00011""","=""591.62470""","=""0.00005""","=""309""","=""1.94e+05""","=""1.13e-04""","=""-2.994""",B,"=""2.45343044""","=""4.54850612""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d7.(4F).4p""","=""y 3F*""","=""4""",,"=""T4187""","=""L11631""",
"=""592.77887""","=""0.00011""","=""592.77884""","=""0.00005""","=""129""","=""1.6e+07""","=""1.7e-02""","=""-1.07""",E,"=""4.65203107""","=""6.74302768""","=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""3d7.(4F).4d""","=""g 5F""","=""1""",,"=""T2578n""","=""L11631""",
"=""592.96768""","=""0.00011""","=""592.96758""","=""0.00005""","=""123""","=""7.7e+06""","=""4.6e-03""","=""-1.38""",E,"=""4.54850612""","=""6.63883718""","=""3d7.(4F).4p""","=""y 3F*""","=""4""","=""3d7.(4F).4d""","=""h 5D""","=""3""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""593.44217""","=""0.00005""","=""""","=""2.7e-01""","=""2.9e-10""","=""-8.8""",E,"=""0.08728574""","=""2.17594512""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(4P).4s""","=""a 5P""","=""3""",E2,"=""T6409""","=""""",
"=""593.46546""","=""0.00011""","=""593.46542""","=""0.00005""","=""740""","=""1.4e+07""","=""1.5e-02""","=""-1.12""",D,"=""3.92860683""","=""6.01718438""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""2""","=""3d7.(4F).5s""","=""e 3F""","=""3""",,"=""T2578n""","=""L11631""",
"=""""","=""""","=""593.70008""","=""0.00005""","=""""","=""2.7e-01""","=""4.7e-10""","=""-8.9""",E,"=""0.11011433""","=""2.19786640""","=""3d6.4s2""","=""a 5D""","=""1""","=""3d7.(4P).4s""","=""a 5P""","=""2""",E2,"=""T6409""","=""""",
"=""595.27180""","=""0.00011""","=""595.27177""","=""0.00005""","=""347""","=""7.5e+06""","=""8.1e-03""","=""-1.39""",D,"=""3.98410712""","=""6.06634697""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""2""","=""3d7.(4F).5s""","=""e 3F""","=""2""",,"=""T2578n""","=""L11631""",
"=""595.66940""","=""0.00011""","=""595.66934""","=""0.00005""","=""407""","=""4.64e+03""","=""2.24e-06""","=""-4.608""",B+,"=""0.85899575""","=""2.93984587""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""4""",,"=""T4920""","=""L11631""",
"=""""","=""""","=""596.88829""","=""0.00005""","=""""","=""1.2e-01""","=""6.4e-10""","=""-9.2""",E,"=""0.12126572""","=""2.19786640""","=""3d6.4s2""","=""a 5D""","=""0""","=""3d7.(4P).4s""","=""a 5P""","=""2""",E2,"=""T6409""","=""""",
